 20X 500 206 200 600.00   0.00 CS 000   0
 -50.5300 -73.8900  2
 -50.5700 -73.8600  2
 -50.5300 -74.0700  2
 -50.6000 -74.1200  2
 -50.7200 -74.0300  2
 -50.7800 -73.9300  2
 -50.7800 -73.8300  2
 -50.7000 -73.7800  2
 -50.7300 -73.7100  2
 -50.8600 -73.7000  2
 -50.9000 -73.8800  2
 -50.9000 -74.0900  2
 -50.9900 -74.1300  2
 -51.1200 -74.0800  2
 -51.2200 -73.9400  2
 -51.3500 -73.7500  2
 -51.4200 -73.6400  2
 -51.5300 -73.5700  2
 -51.6400 -73.5000  2
 -51.7500 -73.5300  2
 -51.9200 -73.5400  2
 -52.0500 -73.4700  2
 -52.0800 -73.3800  2
 -52.0900 -73.2800  2
 -51.9500 -73.2600  2
 -51.7900 -73.2800  2
 -51.6200 -73.3900  2
 -51.6600 -73.3700  2
 -51.7800 -73.2800  2
 -51.8800 -73.2500  2
 -51.9700 -73.2000  2
 -52.0200 -73.1400  2
 -51.9800 -73.0400  2
 -51.8800 -72.9700  2
 -51.8000 -73.0300  2
 -51.7100 -73.0800  2
 -51.7000 -73.0400  2
 -51.7900 -72.9000  2
 -51.8300 -72.7500  2
 -51.8100 -72.6500  2
 -51.7200 -72.6400  2
 -51.6400 -72.8300  2
 -51.5500 -73.0200  2
 -51.4600 -73.2100  2
 -51.4700 -73.1200  2
 -51.5400 -72.9100  2
 -51.6900 -72.6400  2
 -51.7400 -72.5800  2
 -51.8100 -72.5000  2
 -51.9000 -72.4800  2
 -51.9700 -72.4900  2
 -52.0000 -72.6200  2
 -52.0000 -72.6400  2
 -52.0200 -72.6200  2
 -52.0700 -72.5700  2
 -52.1500 -72.4600  2
 -52.2800 -72.4300  2
 -52.3900 -72.5000  2
 -52.4200 -72.6100  2
 -52.4600 -72.7100  2
 -52.5100 -72.7500  2
 -52.5800 -72.7500  2
 -52.5600 -72.6300  2
 -52.5400 -72.4900  2
 -52.6100 -72.4600  2
 -52.6800 -72.4600  2
 -52.6200 -72.3500  2
 -52.5600 -72.1000  2
 -52.5600 -71.9100  2
 -52.5600 -71.7000  2
 -52.6000 -71.5100  2
 -52.7200 -71.4100  2
 -52.8100 -71.3000  2
 -52.8900 -71.1000  2
 -52.9700 -71.1200  2
 -53.0900 -71.2100  2
 -53.1600 -71.3400  2
 -53.2400 -71.5500  2
 -53.2600 -71.7800  2
 -53.3300 -71.8900  2
 -53.4000 -71.9600  2
 -53.4500 -72.1100  2
 -53.3800 -72.0900  2
 -53.3000 -72.1400  2
 -53.3500 -72.2900  2
 -53.4600 -72.3000  2
 -53.5700 -72.2100  2
 -53.6800 -72.0200  2
 -53.7200 -71.8500  2
 -53.7800 -71.6500  2
 -53.7900 -71.5000  2
 -53.8300 -71.3300  2
 -53.8500 -71.2300  2
 -53.8400 -71.1300  2
 -53.8100 -71.0800  2
 -53.7400 -71.0200  2
 -53.6500 -70.9900  2
 -53.4700 -70.9700  2
 -53.2800 -70.9600  2
 -53.1900 -70.9100  2
 -53.0800 -70.8600  2
 -53.0100 -70.8400  2
 -52.9100 -70.8400  2
 -52.7900 -70.8500  2
 -52.7700 -70.8400  2
 -52.7600 -70.8000  2
 -52.7400 -70.6700  2
 -52.6900 -70.5500  2
 -52.7100 -70.4300  2
 -52.6800 -70.2800  2
 -52.6300 -70.2000  2
 -52.5800 -70.0600  2
 -52.5200 -69.9000  2
 -52.5100 -69.8000  2
 -52.4800 -69.6000  2
 -52.4100 -69.5200  2
 -52.3200 -69.4800  2
 -52.2800 -69.3600  2
 -52.2500 -69.2300  2
 -52.2600 -69.0800  2
 -52.2900 -69.0100  2
 -52.3400 -68.8400  2
 -52.3400 -68.6400  2
 -52.3800 -68.4300  2
 -52.3600 -68.3700  2
 -52.3200 -68.3700  2
 -52.3200 -68.3700  3
 -52.3100 -68.3700  2
 -52.3000 -68.3900  2
 -52.2800 -68.4300  2
 -52.2100 -68.5100  2
 -52.1200 -68.6300  2
 -52.0400 -68.7400  2
 -51.9500 -68.8100  2
 -51.8500 -68.8800  2
 -51.7000 -69.0200  2
 -51.6800 -69.1300  2
 -51.6900 -69.2300  2
 -51.6100 -69.3900  2
 -51.5800 -69.2800  2
 -51.5900 -69.0600  2
 -51.5100 -69.0100  2
 -51.3300 -69.0600  2
 -51.2100 -69.1200  2
 -51.0500 -69.1900  2
 -51.0800 -69.2900  2
 -51.0800 -69.4000  2
 -50.9600 -69.2700  2
 -50.7100 -69.1500  2
 -50.4700 -69.0400  2
 -50.3700 -68.8700  2
 -50.2800 -68.6600  2
 -50.2100 -68.4900  2
 -50.1900 -68.4500  2
 -50.1300 -68.4500  2
 -50.0700 -68.5000  2
 -50.0200 -68.6400  2
 -49.9300 -68.6600  2
 -49.7800 -68.6900  2
 -49.8700 -68.6300  2
 -50.0300 -68.4900  2
 -50.1200 -68.3600  2
 -50.1200 -68.2400  2
 -50.1200 -68.1700  2
 -50.0700 -67.9900  2
 -49.9500 -67.8400  2
 -49.7800 -67.7500  2
 -49.6000 -67.6800  2
 -49.4100 -67.6200  2
 -49.3400 -67.5900  2
 -49.4200 -67.7500  2
 -49.2700 -67.7000  2
 -49.0400 -67.5400  2
 -48.9000 -67.3100  2
 -48.8800 -67.2600  2
 -48.8100 -67.1800  2
 -48.6900 -67.0100  2
 -48.6400 -66.8700  2
 -48.5200 -66.6800  2
 -48.4500 -66.5200  2
 -48.3600 -66.3900  2
 -48.2400 -66.2200  2
 -48.1800 -66.0700  2
 -48.1800 -65.9300  2
 -48.0400 -65.9100  2
 -48.0100 -65.7600  2
 -47.8900 -65.7900  2
 -47.7400 -65.8600  2
 -47.7000 -65.8000  2
 -47.5500 -65.6600  2
 -47.3500 -65.6600  2
 -47.2200 -65.7100  2
 -47.1300 -65.8400  2
 -47.1500 -66.0600  2
 -47.1400 -66.2900  2
 -47.1000 -66.5000  2
 -47.0200 -66.7500  2
 -46.8700 -66.9400  2
 -46.7100 -67.1400  2
 -46.6200 -67.3100  2
 -46.4800 -67.4400  2
 -46.3000 -67.5500  2
 -46.2100 -67.5800  2
 -46.1400 -67.5700  2
 -46.0000 -67.5300  2
 -45.8700 -67.4200  2
 -45.7600 -67.3200  2
 -45.6600 -67.2600  2
 -45.5500 -67.1600  2
 -45.4900 -67.0900  2
 -45.4200 -67.0100  2
 -45.3000 -66.8600  2
 -45.2400 -66.6700  2
 -45.2400 -66.4800  2
 -45.1200 -66.3600  2
 -45.0500 -66.1700  2
 -45.0600 -65.9800  2
 -45.0700 -65.8500  2
 -45.0800 -65.6500  2
 -45.0800 -65.5700  2
 -45.0000 -65.5100  2
 -44.9400 -65.5200  2
 -44.7600 -65.6200  2
 -44.6300 -65.5000  2
 -44.5900 -65.3700  2
 -44.5300 -65.2800  2
 -44.3800 -65.2000  2
 -44.1700 -65.2000  2
 -43.9900 -65.1800  2
 -43.7900 -65.2500  2
 -43.6300 -65.2000  2
 -43.4800 -65.0500  2
 -43.3700 -64.9800  2
 -43.2800 -64.9000  2
 -43.2300 -64.7500  2
 -43.1700 -64.6100  2
 -43.1400 -64.5300  2
 -43.1000 -64.4300  2
 -43.0600 -64.3500  2
 -43.0400 -64.2900  2
 -43.0400 -64.2900  3
 -43.0100 -64.2800  2
 -42.9800 -64.3700  2
 -42.9400 -64.5200  2
 -42.9300 -64.7200  2
 -42.8700 -64.8700  2
 -42.8200 -65.0300  2
 -42.7300 -65.0300  2
 -42.6700 -64.9400  2
 -42.6600 -64.8400  2
 -42.5700 -64.7200  2
 -42.5300 -64.5600  2
 -42.5700 -64.3600  2
 -42.6500 -64.2600  2
 -42.8200 -64.2500  2
 -42.8600 -64.1100  2
 -42.8700 -63.9400  2
 -42.8200 -63.7500  2
 -42.7400 -63.6100  2
 -42.6000 -63.5800  2
 -42.3600 -63.6300  2
 -42.2500 -63.6400  2
 -42.0800 -63.7800  2
 -42.2000 -64.0000  2
 -42.2100 -64.3000  2
 -42.2700 -64.1800  2
 -42.3800 -64.1200  2
 -42.4300 -64.2800  2
 -42.4600 -64.4900  2
 -42.3900 -64.6000  2
 -42.2900 -64.5200  2
 -42.2400 -64.7600  2
 -42.0700 -65.0100  2
 -41.8800 -65.0400  2
 -41.6100 -65.0400  2
