 98X   2 803 193  43.00   0.00 TA 000   1
 -56.7000-119.5400  2
 -57.0400-118.1600  2
 -57.2300-117.0600  2
 -57.5000-115.8100  2
 -57.7800-114.6100  2
 -58.0800-113.4800  2
 -58.4200-112.0400  2
 -58.6300-111.2000  2
 -58.8200-110.3700  2
 -54.3600-136.7500  3
 -54.4600-136.4200  2
 -54.6400-135.6800  2
 -54.9100-134.6600  2
 -55.2700-133.4200  2
 -55.6100-132.2400  2
 -55.8400-131.2300  2
 -56.0800-130.3200  2
 -56.2900-129.3400  2
 -56.4700-128.4000  2
 -56.5300-127.9800  2
 -56.2200-135.8200  3
 -56.3600-135.2300  2
 -56.6300-134.0600  2
 -56.9200-132.9600  2
 -57.1100-132.1100  2
 -57.3600-131.0400  2
 -57.5300-130.3500  2
 -57.7500-129.5300  2
 -55.5400-144.7800  3
 -55.7300-144.2400  2
 -55.9700-143.5300  2
 -56.2000-142.6200  2
 -56.4300-141.7200  2
 -56.6400-140.8900  2
 -56.8900-139.8400  2
 -57.2000-138.6200  2
 -57.4700-137.3700  2
 -57.8500-135.8700  2
 -58.1700-134.6200  2
 -58.3600-133.4500  2
 -58.7000-132.2300  2
 -58.9600-130.9000  2
 -59.1600-129.8700  2
 -59.3300-129.0700  2
 -59.5700-128.0200  2
 -59.6600-127.4500  2
 -59.8200-126.7600  2
 -60.1200-125.6900  2
 -60.3400-124.7700  2
 -60.5300-124.0200  2
 -60.8000-123.2200  2
 -60.9300-122.8300  2
 -61.0900-122.3200  2
 -59.2900-151.3400  3
 -59.3800-151.1400  2
 -59.6100-150.4400  2
 -59.8400-149.5700  2
 -60.0400-148.8200  2
 -60.2200-148.0500  2
 -60.4400-147.2200  2
 -60.6900-146.2700  2
 -60.9100-145.4100  2
 -61.0600-144.7700  2
 -61.2600-143.9500  2
 -61.3300-143.6300  2
 -63.1000-163.4100  3
 -63.2300-163.0400  2
 -63.3900-162.5400  2
 -63.5800-161.9300  2
 -63.8900-161.0900  2
 -64.1300-160.3100  2
 -64.3800-159.6000  2
 -64.5200-159.2300  2
 -64.8000-158.4100  2
 -64.8900-158.0600  2
 -62.3300-166.6100  3
  99.0000   0.0000  3
 98X   8 803  21  43.00   0.00 TA 002   1
 -62.5500-166.0600  3
 -62.6600-165.8800  2
 -62.9700-165.0500  2
 -63.2400-164.2300  2
 -63.5800-163.2700  2
 -63.9600-162.3300  2
 -64.2700-161.4000  2
 -64.6500-160.2700  2
 -64.8700-159.6300  2
 -64.2100-171.3700  3
 -64.4600-170.6000  2
 -64.7100-170.0800  2
 -64.9900-169.3100  2
 -65.2600-168.6300  2
 -65.5200-167.9600  2
 -65.8000-167.2300  2
 -66.0500-166.4700  2
 -66.2800-165.9100  2
 -66.4900-165.3200  2
 -66.7200-164.6700  2
 -65.4500-158.3700  3
  99.0000   0.0000  3
 98X   9 803  17  19.90   0.00 AN     6 2
 -48.3700-102.6100  3
 -48.7100-102.7100  2
 -49.4200-102.9200  3
 -49.4200-103.0400  2
 -49.5400-103.1700  2
 -49.6500-103.1400  2
 -49.6700-103.0000  2
 -49.5800-102.9200  2
 -49.5600-103.1400  2
 -49.7300-103.0700  3
 -49.8900-103.1200  2
 -50.1600-103.3000  2
 -50.5400-103.4300  2
 -50.6600-103.4500  2
 -49.9100-103.2500  3
 -49.8800-103.0700  2
 -49.9400-103.1200  3
  99.0000   0.0000  3
 98X  10 803  22   1.77   0.00 AN     2 2
 -59.5300-148.7100  3
 -59.4200-148.6000  2
 -59.3000-148.4500  2
 -59.1200-148.2900  2
 -59.0300-148.1100  2
 -58.9600-148.0300  2
 -58.9700-148.2500  3
 -59.0900-148.0800  2
 -59.4200-148.8100  3
 -59.4100-148.4600  2
 -59.5600-148.9300  3
 -59.5400-148.7900  2
 -59.6000-148.7200  2
 -59.7000-148.9000  2
 -59.7300-148.6600  2
 -58.2500-149.5100  3
 -58.2100-149.4700  2
 -58.1000-149.3600  2
 -57.9300-149.2000  2
 -57.8200-149.0500  2
 -57.7500-148.9800  2
 -57.8600-149.0900  3
  99.0000   0.0000  3
 98X  11 803 107   1.77   0.00 AN 02X   7
 -59.3800-147.7100  3
 -59.2800-147.6300  2
 -59.1500-147.4400  2
 -59.4900-147.6800  3
 -59.4600-147.6400  2
 -59.5100-147.5400  2
 -59.5800-147.7600  2
 -59.6400-147.6200  2
 -59.2200-147.6300  3
 -59.3000-147.4200  2
 -56.8000-137.9100  3
