  68.5600-166.3200  2
  68.6300-166.3000  2
  68.7400-166.3000  2
  68.8100-166.2800  2
  68.8500-166.2600  2
  68.8800-166.2700  2
  68.8800-166.2700  3
  68.8900-166.2700  2
  68.8900-166.2000  2
  68.8900-166.0600  2
  68.9000-165.8700  2
  68.8800-165.8600  2
  68.8500-166.0200  2
  68.8500-165.8200  2
  68.8700-165.6000  2
  68.9100-165.3200  2
  68.9100-165.0900  2
  68.9300-164.9100  2
  68.9300-164.6900  2
  68.9500-164.4800  2
  68.9700-164.2900  2
  68.9900-164.0200  2
  69.0200-163.9500  2
  69.0700-163.8100  2
  69.1500-163.5700  2
  69.2300-163.4700  2
  69.3100-163.3400  2
  69.3700-163.2900  2
  69.4600-163.2300  2
  69.3600-163.2200  2
  69.3900-163.1600  2
  69.5000-163.0700  2
  69.5800-163.0200  2
  69.6500-163.0400  2
  69.6000-162.8900  2
  69.5500-162.6900  2
  69.5800-162.6200  2
  69.6200-162.8300  2
  69.7100-163.0400  2
  69.7300-163.0200  2
  69.7500-162.9000  2
  69.7500-162.7000  2
  69.7500-162.4000  2
  69.7600-162.3300  2
  69.7700-162.4600  2
  69.7800-162.5800  2
  69.7800-162.7500  2
  69.8000-162.9300  2
  69.8600-162.8000  2
  69.9100-162.7000  2
  69.9700-162.5300  2
  70.0300-162.4600  2
  70.0200-162.2900  2
  69.9800-162.2100  2
  69.9500-162.0700  2
  69.9200-161.8700  2
  69.8900-161.6900  2
  69.9300-161.7100  2
  69.9600-161.9000  2
  70.0100-162.0400  2
