 94X 118 908  49  69.00   0.00 TA 000   5
   0.4100  54.2400  3
   0.3900  54.2400  2
   0.3700  54.3000  2
   0.5100  53.9000  3
   0.6100  53.9800  2
   0.8200  53.3600  3
   0.9000  53.4300  2
   1.4200  52.8800  3
   1.4600  52.9000  2
   1.4700  52.9800  2
   1.4200  52.9500  2
   1.3000  52.8700  2
   1.3100  52.9900  2
   1.4400  53.0900  3
   1.4500  53.2200  2
   1.3100  53.1600  2
   0.2000  54.2900  3
   0.1500  54.3600  2
   0.0900  54.4800  2
   0.0500  54.6000  2
  -0.0300  54.6900  2
  -0.1000  54.7900  2
  -0.1700  54.9200  2
  -0.2700  55.0800  2
  -0.3500  55.2100  2
  -0.4200  55.3600  2
  -0.4300  55.4300  2
   0.3700  54.4800  3
   0.4000  54.5200  2
   0.3500  54.5700  2
   0.2300  54.4800  2
   0.2300  54.5800  2
   0.0700  54.4400  3
   0.1100  54.5500  2
  -0.9600  56.5500  3
  -1.0100  56.6600  2
  -1.0600  56.7700  2
  -1.1400  56.8900  2
  -0.8000  56.2900  3
  -0.7900  56.3700  2
  -0.8600  56.4400  2
  -0.9500  56.3600  2
  -0.9400  56.4500  2
  -0.8400  56.5400  3
  -0.8200  56.6100  2
  -0.9500  56.5600  2
  -0.9100  57.5400  3
  -0.9600  57.6200  2
  -1.0300  57.7400  2
  -1.0900  57.8600  2
  -1.1700  58.0300  2
  -1.2300  58.1700  2
  -1.2900  58.2900  2
  -1.3700  58.4300  2
  -1.4200  58.5800  2
  -1.4600  58.6400  2
  -1.2900  58.4100  3
  -1.4200  58.3400  2
  -0.7700  57.6700  3
  -0.7700  57.7500  2
  -0.8300  57.7800  2
  -0.9800  57.7000  2
  -0.9700  57.8000  2
  -0.7900  57.8700  3
  -0.8000  58.0100  2
  -0.9700  57.9500  2
  -0.9700  57.9600  3
  99.0000   0.0000  3
 94X 127 908  82  60.48   0.00 AN    26 6
   1.7500  53.0500  3
   1.6800  53.1600  2
   1.5800  53.3200  2
   1.4000  53.6800  2
   1.3200  53.8100  2
   1.2400  53.9500  2
   1.1700  54.0900  2
   1.1000  54.2000  2
   1.0300  54.3200  2
   0.9400  54.4800  2
   0.9000  54.5800  2
   0.8700  54.6200  2
   1.0100  54.2400  3
   1.0800  54.2900  2
   1.3600  53.6200  3
   1.4400  53.6600  2
   1.6200  53.1300  3
   1.6600  53.2000  2
   1.9800  53.1800  3
   2.0200  53.2600  2
   1.9800  53.3000  2
   1.8300  53.1900  2
   1.8000  53.2900  2
   1.9800  53.5400  3
   1.9900  53.4600  2
   1.8600  53.4300  2
   1.8100  53.5200  2
   1.8900  53.5500  2
   1.9200  53.4800  2
   1.8700  53.4300  2
   0.8400  54.6800  3
   0.7600  54.7900  2
   0.6600  54.9500  2
   0.5400  55.1600  2
   0.4500  55.3400  2
   0.3800  55.5000  2
   0.3200  55.6000  2
   0.2700  55.6900  2
   0.2500  55.7700  2
   0.4800  55.1800  3
   0.5400  55.3300  2
   0.2500  55.9200  3
   0.1600  56.0600  2
   0.0800  56.2400  2
  -0.0200  56.3800  2
  -0.1200  56.5600  2
  -0.2100  56.7300  2
  -0.2600  56.8700  2
  -0.3300  57.0000  2
  -0.4400  57.1600  2
  -0.5100  57.3100  2
  -0.5900  57.4300  2
  -0.6800  57.5600  2
  -0.6900  57.6100  2
  -0.4200  56.9400  3
  -0.3300  56.9900  2
  -0.1500  56.6700  3
  -0.2800  56.7300  2
  -0.3700  58.0000  3
  -0.4100  58.0600  2
  -0.4800  58.1900  2
  -0.5600  58.3200  2
  -0.6300  58.4800  2
  -0.6900  58.6000  2
  -0.7600  58.7200  2
  -0.7900  58.7900  2
  -0.7700  58.6200  3
  -0.6600  58.6500  2
  -0.1000  58.0500  3
  -0.0600  58.1400  2
  -0.0900  58.2200  2
  -0.2600  58.0900  2
  -0.2400  58.2300  2
  -0.0900  58.4300  3
  -0.0500  58.3700  2
  -0.1300  58.3200  2
  -0.2200  58.3400  2
  -0.2300  58.4000  2
  -0.1800  58.4500  2
  -0.1200  58.4200  2
  -0.1500  58.3300  2
  -0.1500  58.3300  3
  99.0000   0.0000  3
 94X 128 908  88  58.94   0.00 AN    25 5
   2.3500  53.4500  3
