  38.50  -0.01 2
  38.42  -0.18 2
  38.31  -0.30 2
  38.18  -0.39 2
  38.08  -0.48 2
  37.94  -0.52 2
  37.83  -0.61 2
  37.70  -0.66 2
  37.62  -0.62 2
  37.59  -0.79 2
  37.58  -1.00 2
  37.55  -1.20 2
  37.43  -1.36 2
  37.28  -1.57 2
  37.15  -1.63 2
  37.01  -1.69 2
  36.89  -1.77 2
  36.80  -1.87 2
  36.78  -2.01 2
  36.82  -2.23 2
  36.73  -2.51 2
  36.74  -2.74 2
  36.79  -3.03 2
  36.75  -3.32 2
  36.78  -3.56 2
  36.75  -3.88 2
  36.73  -4.05 2
  36.71  -4.22 2
  36.53  -4.43 2
  36.51  -4.66 2
  36.44  -4.87 2
  36.31  -5.02 2
  36.22  -5.08 2
  36.15  -5.17 2
  36.14  -5.21 2
  36.11  -5.24 2
  36.09  -5.31 2
  36.09  -5.41 2
  36.13  -5.62 2
  36.26  -5.84 2
  36.40  -5.96 2
  36.50  -6.04 2
  36.63  -6.06 2
  36.72  -6.19 2
  36.87  -6.20 2
  36.99  -6.28 2
  37.10  -6.43 2
  37.16  -6.58 2
  37.21  -6.71 2
  37.24  -6.84 2
  37.24  -6.98 2
  37.22  -7.24 2
  41.82  -8.64 3
  41.65  -8.59 2
  41.39  -8.54 2
  41.21  -8.48 2
  41.09  -8.50 2
  40.96  -8.52 2
  40.81  -8.55 2
  40.65  -8.59 2
  40.53  -8.65 2
  40.30  -8.70 2
  40.09  -8.73 2
  39.94  -8.77 2
  39.79  -8.85 2
  39.69  -8.88 2
  39.52  -8.99 2
  39.37  -9.13 2
  39.27  -9.21 2
  39.17  -9.21 2
  39.01  -9.21 2
  38.90  -9.26 2
  38.81  -9.29 2
  38.76  -9.28 2
  38.69  -9.12 2
  38.55  -9.00 2
  38.46  -8.95 2
  38.50  -8.81 2
  38.53  -8.65 2
  38.54  -8.55 2
  38.48  -8.56 2
  38.42  -8.62 2
  38.35  -8.61 2
  38.19  -8.61 2
  38.02  -8.65 2
  37.92  -8.62 2
  37.80  -8.63 2
  37.78  -8.63 2
  37.73  -8.63 2
  37.60  -8.62 2
  37.47  -8.65 2
  37.28  -8.75 2
  37.12  -8.76 2
  37.07  -8.70 2
  37.12  -8.51 2
  37.12  -8.29 2
  37.11  -8.05 2
  37.06  -7.89 2
  37.06  -7.69 2
  37.11  -7.52 2
  37.18  -7.39 2
  37.20  -7.27 2
  37.22  -7.24 2
  43.43  -3.80 3
  43.42  -4.15 2
  43.43  -4.47 2
  43.49  -4.87 2
  43.53  -5.08 2
  43.54  -5.29 2
  43.61  -5.63 2
  43.63  -5.85 2
  43.56  -6.04 2
  43.55  -6.41 2
  43.55  -6.79 2
  43.60  -7.14 2
  43.70  -7.41 2
  43.73  -7.60 2
  43.70  -7.78 2
  43.66  -8.02 2
  43.52  -8.14 2
  43.42  -8.13 2
  43.32  -8.27 2
  43.31  -8.62 2
  43.26  -8.83 2
  43.15  -9.04 2
  42.97  -9.12 2
  42.87  -8.97 2
  42.80  -8.84 2
  42.68  -8.86 2
  42.62  -8.74 2
  42.63  -8.65 2
  42.45  -8.77 2
  42.40  -8.61 2
  42.28  -8.66 2
  42.30  -8.51 2
  42.18  -8.63 2
  42.01  -8.69 2
  41.89  -8.68 2
  41.82  -8.64 2
  35.75  -5.78 3
  35.82  -5.68 2
  35.85  -5.52 2
  35.92  -5.30 2
  35.83  -5.23 2
  99.00   0.00 3
 9XX   1 302  33 250   0 MA 000 6
  42.09   3.37  3
  42.37   1.93  2
  43.02  -0.39  2
  43.58  -1.87  2
  44.26  -3.56  2
  44.43  -4.61  2
  44.26  -6.44  2
  44.61  -9.04  2
  44.20  -9.36  2
  44.20  -9.85  2
  43.39  -9.92  2
  42.46  -9.67  2
  41.73  -9.42  2
  40.89  -9.46  2
  40.09  -9.53  2
  38.84  -9.77  2
  37.82  -9.87  2
  36.78  -9.80  2
  36.53  -8.71  2
