 91X  13 905 104   1   0 RI 000 1
  69.87  -7.12  2
  69.83  -7.21  2
  69.79  -7.35  2
  69.69  -7.41  2
  69.61  -7.48  2
  69.53  -7.50  2
  69.47  -7.49  2
  69.43  -7.48  2
  69.38  -7.46  2
  69.32  -7.46  2
  69.27  -7.46  2
  69.22  -7.48  2
  69.17  -7.46  2
  69.12  -7.48  2
  69.01  -7.54  2
  68.91  -7.64  2
  68.83  -7.75  2
  68.79  -7.81  2
  68.75  -7.95  2
  68.70  -8.13  2
  68.66  -8.24  2
  68.59  -8.47  2
  68.53  -8.59  2
  68.50  -8.60  2
  68.53  -8.48  2
  68.48  -8.61  2
  68.50  -8.45  2
  68.53  -8.36  2
  68.60  -8.19  2
  68.67  -8.00  2
  68.66  -7.90  2
  68.61  -7.80  2
  68.60  -7.64  2
  68.58  -7.46  2
  68.51  -7.33  2
  68.40  -7.14  2
  68.33  -7.03  2
  68.11  -7.09  2
  67.98  -7.22  2
  67.86  -7.35  2
  67.75  -7.58  2
  67.66  -7.65  2
  67.61  -7.60  2
  67.54  -7.53  2
  67.44  -7.46  2
  67.37  -7.44  2
  67.23  -7.44  2
  67.10  -7.50  2
  66.98  -7.55  2
  66.92  -7.56  2
  69.91  -9.39  3
  69.83  -9.31  2
  69.73  -9.15  2
  69.64  -8.98  2
  69.55  -8.86  2
  69.49  -8.78  2
  69.40  -8.70  2
  69.32  -8.69  2
  69.25  -8.73  2
  69.22  -8.79  2
  69.22  -8.99  2
  69.25  -9.29  2
  69.21  -9.48  2
  69.13  -9.64  2
  69.04  -9.64  2
  69.00  -9.55  2
  68.94  -9.50  2
  68.84  -9.51  2
  68.79  -9.50  2
  68.75  -9.48  2
  68.70  -9.33  2
  68.65  -9.44  2
  68.58  -9.64  2
  68.52  -9.84  2
  68.47 -10.01  2
  68.40 -10.14  2
  68.33  -9.89  2
  68.28  -9.86  2
  68.23 -10.10  2
  68.20 -10.29  2
  68.15 -10.50  2
  68.16 -10.46  3
  99.00   0.00  3
 1X1 401 905  60  15   0 AN 5MX 3
  70.47 -12.00  3
  70.22 -12.24  2
  69.99 -12.40  2
  69.91 -12.49  2
  69.81 -12.62  2
  69.73 -12.64  2
  69.67 -12.66  2
  69.58 -12.77  2
  69.51 -12.83  2
  69.40 -13.01  2
  69.28 -13.16  2
  68.03 -14.85  3
  68.13 -14.75  2
  68.26 -14.62  2
  68.33 -14.59  2
  68.48 -14.41  2
  68.57 -14.23  2
  68.68 -14.06  2
  68.78 -13.93  2
  68.86 -13.78  2
  68.96 -13.62  2
  70.44 -12.10  3
  70.42 -11.96  2
  70.22 -12.34  3
  70.18 -12.20  2
  69.98 -12.52  3
  69.97 -12.34  2
  69.79 -12.61  3
  69.78 -12.51  2
  69.69 -12.70  3
  69.68 -12.58  2
  69.58 -12.76  3
  69.58 -12.60  2
  69.49 -12.88  3
  69.50 -12.70  2
  69.38 -13.06  3
  69.38 -12.93  2
  69.28 -13.21  3
  69.28 -13.05  2
  69.06 -13.63  3
  69.03 -13.47  2
  68.94 -13.77  3
  68.92 -13.58  2
  68.86 -13.85  3
  68.85 -13.66  2
  68.77 -13.90  3
  68.75 -13.76  2
  68.36 -14.59  3
